State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Thiruppatur,VaradharajaTheatre4KDolbyAtmos,Tamil,10:15,Economy,110₹,67,1
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,10:15,Insignia,450₹,57,0
Karnataka,Bangalore,SrinivasaTheaterKadugodiBangalore,Tamil,10:15,Balcony,120₹,320,216
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,10:15,Box1,200₹,21,0
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,10:15,Box2,200₹,21,0
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,10:15,FirstClass,150₹,247,0
Maharashtra,Pune,CinepolisWestendMall,Tamil,10:15,Normal,150₹,40,0
Maharashtra,Pune,CinepolisWestendMall,Tamil,10:15,Premium,150₹,51,3
Maharashtra,Pune,CinepolisWestendMall,Tamil,10:15,Executive,150₹,157,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,10:15,Platinum,200₹,12,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,10:15,Gold,140₹,104,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,10:15,SilverOffline,130₹,26,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:15,Recliner,330₹,20,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:15,Prime,210₹,13,4
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:15,Classic,190₹,156,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,10:15,SilverOffline,180₹,147,17
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,10:15,ExecutiveOffline,100₹,26,0
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,10:20,Prime,190₹,99,16
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,10:20,Classic,60₹,11,11
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,10:25,Vip,350₹,14,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,10:25,Normal,180₹,42,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,10:25,Premium,180₹,58,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,10:25,Executive,180₹,79,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,10:25,Normal,200₹,30,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,10:25,Premium,200₹,29,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,10:25,Executive,200₹,82,0
TamilNadu,Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,FirstClass,120₹,323,0
TamilNadu,Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,SecondClass,120₹,24,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,10:30,Balcony,150₹,355,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,10:30,FirstClass,100₹,222,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,10:30,SecondClass,60₹,57,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Tamil,10:30,Gold,200₹,193,19
TamilNadu,Ariyalur,MahalakshmiCinemasAC2K3DDolby71,Tamil,10:30,Deluxe,120₹,154,64
TamilNadu,Erode,VelTheatreDtsSivagiri,Tamil,10:30,Firstclass,100₹,182,0
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,10:30,Balcony,150₹,40,15
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,10:30,FirstClassCouple,120₹,20,0
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,10:30,FirstClass,120₹,439,22
TamilNadu,Marthandam,AnandCinemasAC4KRgbLaserDolbyMarthandam,Tamil,10:30,FirstClass,150₹,519,46
TamilNadu,Kovilpatti,LakshmiMultiplexDolbyatmosKovilpatti,Tamil,10:30,Platinum,110₹,446,2
TamilNadu,Udumalpet,AnushamCinemasACUdumalpet,Tamil,10:30,Balcony,140₹,154,28
TamilNadu,Udumalpet,AnushamCinemasACUdumalpet,Tamil,10:30,First,120₹,332,26
TamilNadu,Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,BoxA,150₹,22,0
TamilNadu,Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,BoxB,150₹,24,0
TamilNadu,Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,Elite,120₹,202,67
TamilNadu,Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,FirstClass,100₹,364,0
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,10:30,BoxA,130₹,33,33
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,10:30,BoxB,130₹,33,33
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,10:30,FirstClass,100₹,224,0
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,10:30,SecondClass,100₹,261,0
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,10:30,ThirdClass,100₹,87,0
Karnataka,Chintamani,AdarshaTheatreChintamani,Telugu,10:30,First,100₹,419,0
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Elite,140₹,20,20
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Platinum,120₹,136,49
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Gold,100₹,216,25
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Silver,100₹,24,24
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxA,120₹,41,0
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxB,120₹,41,41
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,10:30,FirstClass,100₹,341,62
TamilNadu,Sivakasi,SriGaneshBalaganeshCinemasSivakasi,Tamil,10:30,Premium,120₹,399,6
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,10:30,Executive,250₹,96,0
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,10:30,Premium,200₹,416,20
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,10:30,Basic,200₹,46,0
TamilNadu,Perundalaiyur,VijayanTheatre2K3D71Dolby,Tamil,10:30,Firstclass,100₹,390,6
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Tamil,10:30,Balcony,130₹,277,50
Kerala,Kunnamkulam,RhCinemaKunnamkulam,Tamil,10:30,Platinum,130₹,241,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,10:30,Prime,190₹,178,18
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,10:30,Classic,60₹,32,32
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:30,Box,160₹,29,2
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:30,Elite,160₹,259,2
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:30,Gl,130₹,609,4
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:30,Vip,0₹,9,9
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,10:30,Platinum,150₹,75,23
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,10:30,Gold,120₹,565,74
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,10:30,GoldPrime,650₹,8,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,10:30,Gold,550₹,24,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,10:30,Recliner,330₹,20,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,10:30,Prime,170₹,57,16
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,10:30,Classic,150₹,185,10
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,10:30,Recliner,400₹,14,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,10:30,Classic,200₹,122,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,10:30,Prime,200₹,40,3
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,10:30,Recliner,330₹,22,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,10:30,Prime,200₹,45,4
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,10:30,Classic,190₹,119,0
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,10:30,Diamond,150₹,243,181
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,10:30,Gold,110₹,270,210
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,10:30,Silver,110₹,290,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,10:30,Recliner,300₹,11,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,10:30,Classic,200₹,179,24
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,10:30,Recliner,300₹,13,11
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,10:30,Classic,200₹,282,69
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,10:30,PlatinumIClass,120₹,100,36
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,10:30,GoldIiClass,100₹,206,206
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,10:30,Balcony,150₹,152,152
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,10:30,FirstClass,150₹,116,77
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,10:30,SecondClass,150₹,397,15
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,10:30,ThirdClass,150₹,92,92
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,10:30,Box,150₹,12,12
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,10:30,Prime,190₹,141,35
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,10:30,Classic,60₹,16,16
Kerala,Kochi,PvrLuluGoldKochi,Tamil,10:30,Gold,400₹,54,0
TamilNadu,Erode,RoyalCinemasAC4K3DDolby71Pallipalayam,Tamil,10:30,Silver,120₹,392,0
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,10:30,Insignia,450₹,43,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,10:30,Balcony,110₹,254,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,10:30,DressCircle,80₹,369,369
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,10:30,FirstClass,50₹,132,132
TamilNadu,Kallakurichi,CrescentTheatre2K3DKallakurichi,Tamil,10:30,FirstClass,120₹,250,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,10:30,Vip,420₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,10:30,Premium,220₹,80,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,10:30,Executive,200₹,91,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,10:30,Normal,180₹,32,0
TamilNadu,Krishnagiri,RaviCinemasAC4K3DDolbyAtmosKaveripattinam,Tamil,10:30,Gold,130₹,204,18
TamilNadu,Krishnagiri,RaviCinemasAC4K3DDolbyAtmosKaveripattinam,Tamil,10:30,Silver,100₹,262,0
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,10:30,Balcony,120₹,172,130
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,10:30,First,100₹,198,198
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,10:30,BoxA,140₹,29,1
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,10:30,BoxB,140₹,28,28
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,10:30,GoldClass,130₹,544,51
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,10:30,SecondClass,100₹,324,3
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,Gold,350₹,15,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,Silver,210₹,172,17
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,ExecutiveOffline,180₹,100,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,NormalOffline,100₹,20,0
TamilNadu,Madurai,JazzAndArshCinemasMadurai,Tamil,10:30,Platinum,190₹,229,0
TamilNadu,Madurai,JazzAndArshCinemasMadurai,Tamil,10:30,Gold,190₹,268,0
TamilNadu,Madurai,JazzAndArshCinemasMadurai,Tamil,10:30,Silver,150₹,154,0
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,10:30,Gold,200₹,200,103
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,10:30,Silver,100₹,608,448
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,10:30,VipPlatinum,120₹,22,3
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,10:30,VipGold,120₹,28,3
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,10:30,FirstClass,100₹,252,0
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,10:30,FirstClass,150₹,479,63
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,10:30,SecondClass,150₹,50,50
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,10:30,Silver,112₹,98,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,10:30,Executive,100₹,36,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,10:30,Premiere,100₹,126,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,10:30,Premium,200₹,87,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,10:30,Executive,180₹,225,3
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,10:30,Normal,160₹,46,0
TamilNadu,Pollachi,MurukalayaAndVishalCinemasACDolbyAtmos,Tamil,10:30,Box,150₹,96,0
TamilNadu,Pollachi,MurukalayaAndVishalCinemasACDolbyAtmos,Tamil,10:30,FirstClass,120₹,616,0
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,Balcony,130₹,123,0
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,FirstClass,130₹,259,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Tamil,10:30,Vip,300₹,10,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Tamil,10:30,Normal,200₹,25,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Tamil,10:30,Executive,200₹,116,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:30,Recliner,300₹,10,3
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:30,Classic,200₹,193,7
Kerala,Kanhangad,DeepthiCinemasAC2KDolbyAtmosKanhangad,Tamil,10:30,GoldClass,140₹,185,1
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,Gold,350₹,15,2
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,Silver,210₹,172,19
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,ExecutiveOffline,180₹,100,3
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,10:30,NormalOffline,100₹,20,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,10:30,BoxA,150₹,14,4
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,10:30,BoxB,150₹,14,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,10:30,Balcony,150₹,173,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,10:30,FirstClass,110₹,306,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,10:30,SecondClass,100₹,200,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Tamil,10:35,Club,99₹,120,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Tamil,10:35,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Tamil,10:35,Royale,99₹,62,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,10:40,Normal,177₹,38,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,10:40,Executive,177₹,187,19
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,10:40,Royal,450₹,13,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,10:40,Club,200₹,312,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,10:40,Recliner,300₹,12,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,10:40,Prime,120₹,140,16
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Tamil,10:40,Classic,112₹,24,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Tamil,10:40,Recliner,375₹,9,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Tamil,10:40,PrimePlus,175₹,184,20
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Tamil,10:40,Prime,150₹,80,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Tamil,10:40,Classic,150₹,60,0
AndhraPradesh,AtmakurNellore,SrinivasMahalAtmakurNellore,Telugu,10:40,FirstClass,100₹,120,0
AndhraPradesh,AtmakurNellore,SrinivasMahalAtmakurNellore,Telugu,10:40,SecondClass,100₹,100,0
TamilNadu,Tiruchendur,ThangamTheatreFullACArumuganeri,Tamil,10:45,FirstClass,150₹,217,6
TamilNadu,Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,Tamil,10:45,FirstClass,150₹,385,19
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,10:45,FirstClass,130₹,360,20
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,10:45,SecondClass,130₹,44,0
TamilNadu,Gobichettipalayam,JayamaruthiTheatreAC71Dolby,Tamil,10:45,Balcony,120₹,105,0
TamilNadu,Gobichettipalayam,JayamaruthiTheatreAC71Dolby,Tamil,10:45,Platinum,100₹,222,0
TamilNadu,Gobichettipalayam,JayamaruthiTheatreAC71Dolby,Tamil,10:45,Gold,100₹,147,0
TamilNadu,Gobichettipalayam,JayamaruthiTheatreAC71Dolby,Tamil,10:45,Silver,100₹,42,0
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,10:45,Premium1,100₹,275,170
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,10:45,Premium2,80₹,180,130
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,10:45,NonPremium,60₹,176,176
AndhraPradesh,Bobbili,TbrCinemasBobbili,Telugu,10:45,Platinum,112₹,294,68
AndhraPradesh,Bobbili,TbrCinemasBobbili,Telugu,10:45,Silver,90₹,103,0
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,10:45,Reserve,100₹,264,25
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,10:45,Chair,78₹,142,0
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,10:45,BalconyClass,110₹,514,380
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,10:45,DressCircle,80₹,151,95
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,10:45,ThirdClass,50₹,142,142
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,10:45,Balcony,110₹,408,6
TamilNadu,Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxA,130₹,45,0
TamilNadu,Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxB,130₹,45,0
TamilNadu,Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Platinum,100₹,327,0
TamilNadu,Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Gold,100₹,156,0
TamilNadu,Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Silver,100₹,79,0
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,10:45,PremiumClass,100₹,328,69
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,10:45,NonPremium,80₹,95,0
TamilNadu,Erode,JayalakshmiCinemasAC4K3DDolby72Surround,Tamil,10:45,GoldClass,120₹,166,0
TamilNadu,Erode,JayalakshmiCinemasAC4K3DDolby72Surround,Tamil,10:45,SilverClass,120₹,151,0
TamilNadu,Thanjavur,VijayaTheatreACThanjavur,Tamil,10:45,FirstClass,150₹,520,78
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,10:45,Executive,190₹,226,162
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,10:45,Corporate,170₹,566,48
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,10:45,Budget,60₹,95,95
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,10:45,Club,190₹,226,5
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,10:45,Executive,60₹,38,38
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,10:45,Club,190₹,430,107
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,10:45,Executive,60₹,60,60
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,10:45,RoyalRecliner,230₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,10:45,Royal,140₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,10:45,Club,112₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,10:45,Executive,112₹,34,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,10:45,FirstClass,130₹,287,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,10:45,SecondClass,100₹,150,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,10:45,ThirdClass,100₹,64,1
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,10:45,RoyaleRecliners,450₹,8,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,10:45,Club,200₹,78,5
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,10:45,Executive,200₹,115,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,10:45,Premiere,200₹,335,3
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,10:45,Recliner,370₹,36,2
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,10:45,Prime,240₹,52,3
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,10:45,Lounger,200₹,11,0
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,10:45,Classic,190₹,209,9
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,10:45,Classic,200₹,161,16
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,10:45,UcPremium,145₹,240,195
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,10:45,LowerBalconyPremium,145₹,174,87
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,10:45,NonPremium,100₹,140,84
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,10:45,Prime,190₹,130,2
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,10:45,Classic,60₹,17,17
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,10:45,Executive,190₹,122,21
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,10:45,Normal,60₹,17,17
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,10:45,Excutive,177₹,137,4
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,10:45,Executive,112₹,253,125
Telangana,Yellandu,KalanjaliYellandu,Telugu,10:45,ABox,110₹,30,16
Telangana,Yellandu,KalanjaliYellandu,Telugu,10:45,BBox,110₹,30,30
Telangana,Yellandu,KalanjaliYellandu,Telugu,10:45,ReservedClass,110₹,270,178
Telangana,Yellandu,KalanjaliYellandu,Telugu,10:45,FirstClass,80₹,104,104
Telangana,Yellandu,KalanjaliYellandu,Telugu,10:45,SecondClass,50₹,75,75
TamilNadu,Paramathivelur,ShivaTheatreAC4KParamathivelur,Tamil,10:45,Jack,120₹,404,48
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,10:45,Gold,130₹,210,47
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,10:45,Silver,130₹,110,0
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,10:45,Bronze,130₹,58,0
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,10:45,FirstClass,200₹,181,7
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,10:45,SecondClass,200₹,84,0
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,10:45,ThirdClass,200₹,42,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Tamil,10:45,Gold,110₹,144,12
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,10:45,Vip,300₹,14,9
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,10:45,Normal,200₹,35,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,10:45,Executive,200₹,170,5
TamilNadu,Tirupur,RevathiTheatreAC2KDolby71Tirupur,Tamil,10:45,FirstClass,110₹,356,126
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,10:50,Balcony,250₹,15,8
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,10:50,FirstClass,110₹,215,88
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,10:50,Platinum,180₹,268,57
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,10:50,Gold,170₹,558,51
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,10:50,Copper,60₹,92,92
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,10:50,Club,190₹,283,17
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,10:50,Executive,60₹,20,20
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,10:50,Prime,190₹,136,19
